There are 51040 points in the circle, out of a total of 65536 points in the square.
The best possible approximation for pi is 3.11523

p: 600239       q: 600983       n = p*q: 360733434937   seed: 430521001

k: 0	s: 430521001	 aceCnt: 1	 succ: 0	  approx: nan	 aceCnt2: 1	 succ2: 0	  approx2: nan
k: 28610000000	s: 311053069062	 aceCnt: 14305055693	 succ: 1392603346	  approx: 3.11523	 aceCnt2: 14304877625	 succ2: 1392589881	  approx2: 3.1152
k: 28620000000	s: 27959570543	 aceCnt: 14310056334	 succ: 1393090780	  approx: 3.11523	 aceCnt2: 14309877415	 succ2: 1393076830	  approx2: 3.1152
k: 28630000000	s: 250871163931	 aceCnt: 14315055619	 succ: 1393577811	  approx: 3.11523	 aceCnt2: 14314876827	 succ2: 1393564231	  approx2: 3.1152
k: 28640000000	s: 78115795512	 aceCnt: 14320055663	 succ: 1394064669	  approx: 3.11523	 aceCnt2: 14319874853	 succ2: 1394051364	  approx2: 3.1152
k: 28650000000	s: 74571185450	 aceCnt: 14325055372	 succ: 1394552000	  approx: 3.11523	 aceCnt2: 14324873930	 succ2: 1394538237	  approx2: 3.1152
k: 28660000000	s: 222598581802	 aceCnt: 14330056193	 succ: 1395038677	  approx: 3.11523	 aceCnt2: 14329873565	 succ2: 1395025103	  approx2: 3.1152
k: 28670000000	s: 154739638493	 aceCnt: 14335055531	 succ: 1395525533	  approx: 3.11523	 aceCnt2: 14334874443	 succ2: 1395511976	  approx2: 3.1152
k: 28680000000	s: 223722887860	 aceCnt: 14340059777	 succ: 1396012061	  approx: 3.11523	 aceCnt2: 14339871713	 succ2: 1395999060	  approx2: 3.1152
k: 28690000000	s: 17720021691	 aceCnt: 14345060849	 succ: 1396499069	  approx: 3.11523	 aceCnt2: 14344871105	 succ2: 1396485986	  approx2: 3.1152
k: 28700000000	s: 125763406670	 aceCnt: 14350062957	 succ: 1396986111	  approx: 3.11523	 aceCnt2: 14349867372	 succ2: 1396972841	  approx2: 3.1152
k: 28710000000	s: 1651903973	 aceCnt: 14355063149	 succ: 1397472881	  approx: 3.11523	 aceCnt2: 14354865911	 succ2: 1397459282	  approx2: 3.1152
k: 28720000000	s: 239067610216	 aceCnt: 14360066471	 succ: 1397959204	  approx: 3.11523	 aceCnt2: 14359867193	 succ2: 1397945794	  approx2: 3.1152
k: 28730000000	s: 90844342512	 aceCnt: 14365066708	 succ: 1398446034	  approx: 3.11523	 aceCnt2: 14364869627	 succ2: 1398432822	  approx2: 3.1152
k: 28740000000	s: 194040712125	 aceCnt: 14370065332	 succ: 1398932370	  approx: 3.11523	 aceCnt2: 14369868353	 succ2: 1398919587	  approx2: 3.1152
k: 28750000000	s: 29865321443	 aceCnt: 14375064265	 succ: 1399418789	  approx: 3.11523	 aceCnt2: 14374868785	 succ2: 1399406204	  approx2: 3.1152
k: 28760000000	s: 56074539181	 aceCnt: 14380062614	 succ: 1399905148	  approx: 3.11523	 aceCnt2: 14379868135	 succ2: 1399893074	  approx2: 3.1152
k: 28770000000	s: 287633746928	 aceCnt: 14385062532	 succ: 1400391908	  approx: 3.11523	 aceCnt2: 14384867212	 succ2: 1400379629	  approx2: 3.1152
k: 28780000000	s: 252299714043	 aceCnt: 14390061953	 succ: 1400879339	  approx: 3.11523	 aceCnt2: 14389865315	 succ2: 1400866453	  approx2: 3.1152
k: 28790000000	s: 51269684886	 aceCnt: 14395064135	 succ: 1401366520	  approx: 3.11523	 aceCnt2: 14394867255	 succ2: 1401352644	  approx2: 3.1152
k: 28800000000	s: 308258309916	 aceCnt: 14400063960	 succ: 1401853739	  approx: 3.11523	 aceCnt2: 14399865225	 succ2: 1401839060	  approx2: 3.1152
k: 28810000000	s: 335106004037	 aceCnt: 14405064167	 succ: 1402340111	  approx: 3.11523	 aceCnt2: 14404867338	 succ2: 1402325756	  approx2: 3.1152
k: 28820000000	s: 315558703221	 aceCnt: 14410067391	 succ: 1402827014	  approx: 3.11523	 aceCnt2: 14409865359	 succ2: 1402812291	  approx2: 3.1152
k: 28830000000	s: 186863659283	 aceCnt: 14415065489	 succ: 1403313761	  approx: 3.11523	 aceCnt2: 14414862509	 succ2: 1403299192	  approx2: 3.1152
k: 28840000000	s: 221067221216	 aceCnt: 14420064766	 succ: 1403800080	  approx: 3.11523	 aceCnt2: 14419861891	 succ2: 1403786062	  approx2: 3.1152
k: 28850000000	s: 120886069215	 aceCnt: 14425064422	 succ: 1404286849	  approx: 3.11523	 aceCnt2: 14424863266	 succ2: 1404272147	  approx2: 3.1152
k: 28860000000	s: 241725232782	 aceCnt: 14430066342	 succ: 1404773340	  approx: 3.11523	 aceCnt2: 14429865501	 succ2: 1404758931	  approx2: 3.1152
k: 28870000000	s: 33690796221	 aceCnt: 14435067171	 succ: 1405259554	  approx: 3.11523	 aceCnt2: 14434868233	 succ2: 1405245335	  approx2: 3.1152
k: 28880000000	s: 184729896963	 aceCnt: 14440064986	 succ: 1405746289	  approx: 3.11523	 aceCnt2: 14439867700	 succ2: 1405731973	  approx2: 3.1152
k: 28890000000	s: 128470749942	 aceCnt: 14445065295	 succ: 1406232981	  approx: 3.11523	 aceCnt2: 14444865897	 succ2: 1406219533	  approx2: 3.1152
k: 28900000000	s: 309052982212	 aceCnt: 14450066345	 succ: 1406719315	  approx: 3.11523	 aceCnt2: 14449865008	 succ2: 1406706884	  approx2: 3.1152
k: 28910000000	s: 142215492990	 aceCnt: 14455067023	 succ: 1407206213	  approx: 3.11523	 aceCnt2: 14454865391	 succ2: 1407193313	  approx2: 3.1152
k: 28920000000	s: 32989194331	 aceCnt: 14460068550	 succ: 1407692870	  approx: 3.11523	 aceCnt2: 14459867174	 succ2: 1407680277	  approx2: 3.1152
k: 28930000000	s: 110476443410	 aceCnt: 14465068168	 succ: 1408179345	  approx: 3.11523	 aceCnt2: 14464868156	 succ2: 1408167175	  approx2: 3.1152
k: 28940000000	s: 22735656699	 aceCnt: 14470069339	 succ: 1408666340	  approx: 3.11523	 aceCnt2: 14469866751	 succ2: 1408654317	  approx2: 3.1152
k: 28950000000	s: 301579526267	 aceCnt: 14475069970	 succ: 1409152939	  approx: 3.11523	 aceCnt2: 14474867183	 succ2: 1409140923	  approx2: 3.1152
k: 28960000000	s: 86304542191	 aceCnt: 14480071703	 succ: 1409639785	  approx: 3.11523	 aceCnt2: 14479865767	 succ2: 1409628273	  approx2: 3.1152
k: 28970000000	s: 261497291241	 aceCnt: 14485070257	 succ: 1410126800	  approx: 3.11523	 aceCnt2: 14484864549	 succ2: 1410115633	  approx2: 3.1152
k: 28980000000	s: 165371620581	 aceCnt: 14490072079	 succ: 1410613618	  approx: 3.11523	 aceCnt2: 14489866604	 succ2: 1410602238	  approx2: 3.1152
k: 28990000000	s: 341076735683	 aceCnt: 14495074037	 succ: 1411100175	  approx: 3.11523	 aceCnt2: 14494866505	 succ2: 1411088801	  approx2: 3.1152
k: 29000000000	s: 134867072305	 aceCnt: 14500072160	 succ: 1411586469	  approx: 3.11523	 aceCnt2: 14499868780	 succ2: 1411575393	  approx2: 3.1152
k: 29010000000	s: 294452147005	 aceCnt: 14505075524	 succ: 1412072584	  approx: 3.11522	 aceCnt2: 14504867437	 succ2: 1412061991	  approx2: 3.1152
k: 29020000000	s: 182573985341	 aceCnt: 14510078150	 succ: 1412559111	  approx: 3.11522	 aceCnt2: 14509868377	 succ2: 1412548656	  approx2: 3.1152
k: 29030000000	s: 181027187349	 aceCnt: 14515078987	 succ: 1413045422	  approx: 3.11522	 aceCnt2: 14514872258	 succ2: 1413035158	  approx2: 3.1152
k: 29040000000	s: 334778189400	 aceCnt: 14520082998	 succ: 1413532479	  approx: 3.11522	 aceCnt2: 14519870273	 succ2: 1413521657	  approx2: 3.1152
k: 29050000000	s: 163341572223	 aceCnt: 14525085766	 succ: 1414018994	  approx: 3.11522	 aceCnt2: 14524869902	 succ2: 1414008397	  approx2: 3.1152
k: 29060000000	s: 355318040412	 aceCnt: 14530084523	 succ: 1414506197	  approx: 3.11522	 aceCnt2: 14529870694	 succ2: 1414494896	  approx2: 3.1152
k: 29070000000	s: 356921969923	 aceCnt: 14535083504	 succ: 1414992925	  approx: 3.11522	 aceCnt2: 14534869624	 succ2: 1414981363	  approx2: 3.1152
k: 29080000000	s: 244334497958	 aceCnt: 14540084000	 succ: 1415480344	  approx: 3.11522	 aceCnt2: 14539871104	 succ2: 1415468154	  approx2: 3.1152
k: 29090000000	s: 193401046466	 aceCnt: 14545083221	 succ: 1415967584	  approx: 3.11523	 aceCnt2: 14544872613	 succ2: 1415954869	  approx2: 3.1152
k: 29100000000	s: 238261857745	 aceCnt: 14550085229	 succ: 1416454022	  approx: 3.11523	 aceCnt2: 14549872144	 succ2: 1416441015	  approx2: 3.1152
k: 29110000000	s: 317863324491	 aceCnt: 14555086137	 succ: 1416940927	  approx: 3.11523	 aceCnt2: 14554872187	 succ2: 1416927794	  approx2: 3.1152
k: 29120000000	s: 112820858042	 aceCnt: 14560086529	 succ: 1417427945	  approx: 3.11523	 aceCnt2: 14559871740	 succ2: 1417414506	  approx2: 3.1152
k: 29130000000	s: 248490601954	 aceCnt: 14565087542	 succ: 1417914803	  approx: 3.11523	 aceCnt2: 14564872027	 succ2: 1417901111	  approx2: 3.1152
k: 29140000000	s: 42539510517	 aceCnt: 14570088568	 succ: 1418401332	  approx: 3.11523	 aceCnt2: 14569872084	 succ2: 1418387365	  approx2: 3.1152
k: 29150000000	s: 12519111269	 aceCnt: 14575088332	 succ: 1418888105	  approx: 3.11523	 aceCnt2: 14574869819	 succ2: 1418873973	  approx2: 3.1152
k: 29160000000	s: 163555967153	 aceCnt: 14580091456	 succ: 1419374987	  approx: 3.11523	 aceCnt2: 14579872274	 succ2: 1419360803	  approx2: 3.1152
k: 29170000000	s: 131083670099	 aceCnt: 14585089868	 succ: 1419861589	  approx: 3.11523	 aceCnt2: 14584871329	 succ2: 1419847225	  approx2: 3.11519
k: 29180000000	s: 328439748276	 aceCnt: 14590090907	 succ: 1420348955	  approx: 3.11523	 aceCnt2: 14589874151	 succ2: 1420334148	  approx2: 3.11519
k: 29190000000	s: 265559783712	 aceCnt: 14595093516	 succ: 1420836038	  approx: 3.11523	 aceCnt2: 14594875251	 succ2: 1420820790	  approx2: 3.11519
k: 29200000000	s: 330965662114	 aceCnt: 14600094735	 succ: 1421323253	  approx: 3.11523	 aceCnt2: 14599871542	 succ2: 1421307595	  approx2: 3.11519
k: 29210000000	s: 348478636242	 aceCnt: 14605095708	 succ: 1421809365	  approx: 3.11523	 aceCnt2: 14604870455	 succ2: 1421795089	  approx2: 3.1152
k: 29220000000	s: 34650441019	 aceCnt: 14610097283	 succ: 1422295999	  approx: 3.11523	 aceCnt2: 14609868173	 succ2: 1422281802	  approx2: 3.1152
k: 29230000000	s: 342936374269	 aceCnt: 14615095358	 succ: 1422782747	  approx: 3.11523	 aceCnt2: 14614868167	 succ2: 1422767923	  approx2: 3.11519
k: 29240000000	s: 177046414326	 aceCnt: 14620096930	 succ: 1423269695	  approx: 3.11523	 aceCnt2: 14619867008	 succ2: 1423254389	  approx2: 3.11519
k: 29250000000	s: 60456004105	 aceCnt: 14625092494	 succ: 1423756369	  approx: 3.11523	 aceCnt2: 14624866758	 succ2: 1423741167	  approx2: 3.11519
k: 29260000000	s: 255782935397	 aceCnt: 14630095092	 succ: 1424242756	  approx: 3.11523	 aceCnt2: 14629868940	 succ2: 1424228590	  approx2: 3.1152
k: 29270000000	s: 281305513179	 aceCnt: 14635095841	 succ: 1424729789	  approx: 3.11523	 aceCnt2: 14634873307	 succ2: 1424714863	  approx2: 3.11519
k: 29280000000	s: 310747632471	 aceCnt: 14640100106	 succ: 1425216853	  approx: 3.11523	 aceCnt2: 14639870294	 succ2: 1425200968	  approx2: 3.11519
k: 29290000000	s: 309340035525	 aceCnt: 14645099218	 succ: 1425703279	  approx: 3.11523	 aceCnt2: 14644869977	 succ2: 1425688030	  approx2: 3.11519
k: 29300000000	s: 351250196587	 aceCnt: 14650098514	 succ: 1426190056	  approx: 3.11523	 aceCnt2: 14649872246	 succ2: 1426174619	  approx2: 3.11519
k: 29310000000	s: 62281523754	 aceCnt: 14655098578	 succ: 1426676917	  approx: 3.11523	 aceCnt2: 14654868214	 succ2: 1426661260	  approx2: 3.11519
k: 29320000000	s: 320528319975	 aceCnt: 14660099349	 succ: 1427163604	  approx: 3.11523	 aceCnt2: 14659868221	 succ2: 1427147387	  approx2: 3.11519
k: 29330000000	s: 168998605612	 aceCnt: 14665097865	 succ: 1427650394	  approx: 3.11523	 aceCnt2: 14664869911	 succ2: 1427633581	  approx2: 3.11519
k: 29340000000	s: 125114920699	 aceCnt: 14670100027	 succ: 1428137133	  approx: 3.11523	 aceCnt2: 14669868698	 succ2: 1428120431	  approx2: 3.11519
k: 29350000000	s: 95033451150	 aceCnt: 14675101424	 succ: 1428624042	  approx: 3.11523	 aceCnt2: 14674868111	 succ2: 1428607604	  approx2: 3.11519
k: 29360000000	s: 345540288836	 aceCnt: 14680103383	 succ: 1429110903	  approx: 3.11523	 aceCnt2: 14679864758	 succ2: 1429094193	  approx2: 3.11519
k: 29370000000	s: 135510145495	 aceCnt: 14685102627	 succ: 1429597394	  approx: 3.11523	 aceCnt2: 14684863598	 succ2: 1429580575	  approx2: 3.11519
k: 29380000000	s: 10163591246	 aceCnt: 14690102706	 succ: 1430084041	  approx: 3.11523	 aceCnt2: 14689862534	 succ2: 1430067579	  approx2: 3.11519
k: 29390000000	s: 109398120813	 aceCnt: 14695103029	 succ: 1430570575	  approx: 3.11523	 aceCnt2: 14694862237	 succ2: 1430554152	  approx2: 3.11519
k: 29400000000	s: 185167977677	 aceCnt: 14700103316	 succ: 1431057100	  approx: 3.11523	 aceCnt2: 14699862681	 succ2: 1431041113	  approx2: 3.11519
k: 29410000000	s: 138931118170	 aceCnt: 14705103899	 succ: 1431543163	  approx: 3.11522	 aceCnt2: 14704862222	 succ2: 1431527700	  approx2: 3.11519
k: 29420000000	s: 322484722561	 aceCnt: 14710101426	 succ: 1432029948	  approx: 3.11522	 aceCnt2: 14709862012	 succ2: 1432014558	  approx2: 3.11519
k: 29430000000	s: 317486110851	 aceCnt: 14715102797	 succ: 1432516339	  approx: 3.11522	 aceCnt2: 14714862309	 succ2: 1432500804	  approx2: 3.11519
k: 29440000000	s: 17627917123	 aceCnt: 14720102977	 succ: 1433002897	  approx: 3.11522	 aceCnt2: 14719865082	 succ2: 1432987153	  approx2: 3.11519
k: 29450000000	s: 135209347457	 aceCnt: 14725102800	 succ: 1433489770	  approx: 3.11522	 aceCnt2: 14724865751	 succ2: 1433474346	  approx2: 3.11519
k: 29460000000	s: 225750437068	 aceCnt: 14730102394	 succ: 1433976393	  approx: 3.11522	 aceCnt2: 14729866067	 succ2: 1433961177	  approx2: 3.11519
k: 29470000000	s: 199493471812	 aceCnt: 14735100646	 succ: 1434463483	  approx: 3.11522	 aceCnt2: 14734865242	 succ2: 1434448422	  approx2: 3.11519
k: 29480000000	s: 241314133383	 aceCnt: 14740098755	 succ: 1434950228	  approx: 3.11522	 aceCnt2: 14739864136	 succ2: 1434934732	  approx2: 3.11519
k: 29490000000	s: 43972634450	 aceCnt: 14745098117	 succ: 1435437450	  approx: 3.11523	 aceCnt2: 14744862769	 succ2: 1435421929	  approx2: 3.11519
k: 29500000000	s: 325694054849	 aceCnt: 14750093612	 succ: 1435923784	  approx: 3.11522	 aceCnt2: 14749861617	 succ2: 1435908859	  approx2: 3.11519
k: 29510000000	s: 322516943205	 aceCnt: 14755093047	 succ: 1436411266	  approx: 3.11523	 aceCnt2: 14754863134	 succ2: 1436395793	  approx2: 3.11519
k: 29520000000	s: 332623500998	 aceCnt: 14760094084	 succ: 1436898237	  approx: 3.11523	 aceCnt2: 14759863535	 succ2: 1436882349	  approx2: 3.11519
k: 29530000000	s: 193398537055	 aceCnt: 14765093708	 succ: 1437385058	  approx: 3.11523	 aceCnt2: 14764861368	 succ2: 1437369436	  approx2: 3.11519
k: 29540000000	s: 261235256923	 aceCnt: 14770094121	 succ: 1437871952	  approx: 3.11523	 aceCnt2: 14769859916	 succ2: 1437856311	  approx2: 3.11519
k: 29550000000	s: 10147638414	 aceCnt: 14775093742	 succ: 1438359303	  approx: 3.11523	 aceCnt2: 14774859331	 succ2: 1438343344	  approx2: 3.11519
k: 29560000000	s: 162527487494	 aceCnt: 14780093875	 succ: 1438846045	  approx: 3.11523	 aceCnt2: 14779858108	 succ2: 1438830435	  approx2: 3.11519
k: 29570000000	s: 143075690038	 aceCnt: 14785094300	 succ: 1439332283	  approx: 3.11523	 aceCnt2: 14784858170	 succ2: 1439317301	  approx2: 3.11519
k: 29580000000	s: 191495915541	 aceCnt: 14790097176	 succ: 1439819234	  approx: 3.11523	 aceCnt2: 14789857696	 succ2: 1439804731	  approx2: 3.1152
k: 29590000000	s: 96232391902	 aceCnt: 14795095093	 succ: 1440305851	  approx: 3.11523	 aceCnt2: 14794856382	 succ2: 1440290966	  approx2: 3.1152
k: 29600000000	s: 112481888991	 aceCnt: 14800095959	 succ: 1440793212	  approx: 3.11523	 aceCnt2: 14799858549	 succ2: 1440778134	  approx2: 3.1152
k: 29610000000	s: 215481965752	 aceCnt: 14805095546	 succ: 1441280254	  approx: 3.11523	 aceCnt2: 14804857773	 succ2: 1441265128	  approx2: 3.1152
k: 29620000000	s: 352073986842	 aceCnt: 14810092651	 succ: 1441767498	  approx: 3.11523	 aceCnt2: 14809859975	 succ2: 1441751741	  approx2: 3.1152
k: 29630000000	s: 136504722309	 aceCnt: 14815095857	 succ: 1442254535	  approx: 3.11523	 aceCnt2: 14814857944	 succ2: 1442238223	  approx2: 3.1152
k: 29640000000	s: 169763590717	 aceCnt: 14820094759	 succ: 1442741173	  approx: 3.11523	 aceCnt2: 14819857117	 succ2: 1442724250	  approx2: 3.11519
k: 29650000000	s: 330177531514	 aceCnt: 14825093474	 succ: 1443227509	  approx: 3.11523	 aceCnt2: 14824856788	 succ2: 1443211329	  approx2: 3.11519
k: 29660000000	s: 315702859710	 aceCnt: 14830093973	 succ: 1443714221	  approx: 3.11523	 aceCnt2: 14829856691	 succ2: 1443698176	  approx2: 3.11519
k: 29670000000	s: 114307924221	 aceCnt: 14835095362	 succ: 1444201027	  approx: 3.11523	 aceCnt2: 14834856802	 succ2: 1444184810	  approx2: 3.11519
k: 29680000000	s: 348380025755	 aceCnt: 14840096295	 succ: 1444687620	  approx: 3.11523	 aceCnt2: 14839856040	 succ2: 1444671867	  approx2: 3.1152
k: 29690000000	s: 168104808191	 aceCnt: 14845095583	 succ: 1445174141	  approx: 3.11523	 aceCnt2: 14844855534	 succ2: 1445158265	  approx2: 3.11519
k: 29700000000	s: 65579222170	 aceCnt: 14850096983	 succ: 1445661351	  approx: 3.11523	 aceCnt2: 14849857431	 succ2: 1445644719	  approx2: 3.11519
k: 29710000000	s: 305159017065	 aceCnt: 14855096226	 succ: 1446147804	  approx: 3.11523	 aceCnt2: 14854855448	 succ2: 1446131511	  approx2: 3.11519
k: 29720000000	s: 180229744993	 aceCnt: 14860094885	 succ: 1446634203	  approx: 3.11523	 aceCnt2: 14859853329	 succ2: 1446618667	  approx2: 3.11519
k: 29730000000	s: 18969525823	 aceCnt: 14865093933	 succ: 1447120902	  approx: 3.11523	 aceCnt2: 14864851926	 succ2: 1447105434	  approx2: 3.1152
k: 29740000000	s: 245315645235	 aceCnt: 14870091124	 succ: 1447607566	  approx: 3.11523	 aceCnt2: 14869852927	 succ2: 1447592468	  approx2: 3.1152
k: 29750000000	s: 248836288737	 aceCnt: 14875090496	 succ: 1448094571	  approx: 3.11523	 aceCnt2: 14874850739	 succ2: 1448078715	  approx2: 3.11519
k: 29760000000	s: 23173465320	 aceCnt: 14880091082	 succ: 1448581433	  approx: 3.11523	 aceCnt2: 14879850134	 succ2: 1448565992	  approx2: 3.1152
k: 29770000000	s: 308258199103	 aceCnt: 14885089680	 succ: 1449068181	  approx: 3.11523	 aceCnt2: 14884850785	 succ2: 1449052717	  approx2: 3.1152
k: 29780000000	s: 162826179053	 aceCnt: 14890087264	 succ: 1449554789	  approx: 3.11523	 aceCnt2: 14889851287	 succ2: 1449539566	  approx2: 3.1152
k: 29790000000	s: 217892951100	 aceCnt: 14895086837	 succ: 1450041497	  approx: 3.11523	 aceCnt2: 14894851477	 succ2: 1450026551	  approx2: 3.1152
k: 29800000000	s: 140965293172	 aceCnt: 14900085159	 succ: 1450528117	  approx: 3.11523	 aceCnt2: 14899851508	 succ2: 1450513542	  approx2: 3.1152
k: 29810000000	s: 163875658491	 aceCnt: 14905085277	 succ: 1451014743	  approx: 3.11523	 aceCnt2: 14904850599	 succ2: 1450999802	  approx2: 3.1152
k: 29820000000	s: 346997519237	 aceCnt: 14910087203	 succ: 1451502016	  approx: 3.11523	 aceCnt2: 14909847613	 succ2: 1451486567	  approx2: 3.1152
k: 29830000000	s: 11292101389	 aceCnt: 14915087419	 succ: 1451988404	  approx: 3.11523	 aceCnt2: 14914847453	 succ2: 1451972927	  approx2: 3.1152
k: 29840000000	s: 83966399599	 aceCnt: 14920086268	 succ: 1452475267	  approx: 3.11523	 aceCnt2: 14919845118	 succ2: 1452459600	  approx2: 3.11519
k: 29850000000	s: 128459201579	 aceCnt: 14925087412	 succ: 1452962234	  approx: 3.11523	 aceCnt2: 14924842998	 succ2: 1452946081	  approx2: 3.11519
k: 29860000000	s: 36061867629	 aceCnt: 14930085711	 succ: 1453448885	  approx: 3.11523	 aceCnt2: 14929840732	 succ2: 1453432891	  approx2: 3.11519
k: 29870000000	s: 309607157239	 aceCnt: 14935084783	 succ: 1453936023	  approx: 3.11523	 aceCnt2: 14934842363	 succ2: 1453919897	  approx2: 3.11519
k: 29880000000	s: 21586898664	 aceCnt: 14940085222	 succ: 1454422777	  approx: 3.11523	 aceCnt2: 14939843831	 succ2: 1454406547	  approx2: 3.11519
k: 29890000000	s: 295205380730	 aceCnt: 14945084247	 succ: 1454909485	  approx: 3.11523	 aceCnt2: 14944844302	 succ2: 1454893093	  approx2: 3.11519
k: 29900000000	s: 299378232689	 aceCnt: 14950086430	 succ: 1455396227	  approx: 3.11523	 aceCnt2: 14949844860	 succ2: 1455380145	  approx2: 3.11519
k: 29910000000	s: 58232704254	 aceCnt: 14955086424	 succ: 1455882952	  approx: 3.11523	 aceCnt2: 14954843145	 succ2: 1455866601	  approx2: 3.11519
k: 29920000000	s: 278752312219	 aceCnt: 14960083858	 succ: 1456369219	  approx: 3.11523	 aceCnt2: 14959845785	 succ2: 1456353593	  approx2: 3.11519
k: 29930000000	s: 229904946197	 aceCnt: 14965081905	 succ: 1456855700	  approx: 3.11523	 aceCnt2: 14964847026	 succ2: 1456840175	  approx2: 3.11519
k: 29940000000	s: 360653019030	 aceCnt: 14970081256	 succ: 1457341453	  approx: 3.11523	 aceCnt2: 14969847519	 succ2: 1457326728	  approx2: 3.11519
k: 29950000000	s: 215086352166	 aceCnt: 14975082824	 succ: 1457828029	  approx: 3.11523	 aceCnt2: 14974846801	 succ2: 1457813206	  approx2: 3.11519
k: 29960000000	s: 12249088820	 aceCnt: 14980080736	 succ: 1458314425	  approx: 3.11522	 aceCnt2: 14979846230	 succ2: 1458299895	  approx2: 3.11519
k: 29970000000	s: 308907187099	 aceCnt: 14985080390	 succ: 1458800673	  approx: 3.11522	 aceCnt2: 14984845732	 succ2: 1458786973	  approx2: 3.11519
k: 29980000000	s: 326099233480	 aceCnt: 14990080159	 succ: 1459287252	  approx: 3.11522	 aceCnt2: 14989844331	 succ2: 1459273436	  approx2: 3.11519
k: 29990000000	s: 152969128821	 aceCnt: 14995080831	 succ: 1459774385	  approx: 3.11522	 aceCnt2: 14994842282	 succ2: 1459760633	  approx2: 3.11519
k: 30000000000	s: 35661182713	 aceCnt: 15000082538	 succ: 1460261422	  approx: 3.11522	 aceCnt2: 14999844898	 succ2: 1460247205	  approx2: 3.11519
k: 30010000000	s: 284073917367	 aceCnt: 15005081409	 succ: 1460748211	  approx: 3.11522	 aceCnt2: 15004846630	 succ2: 1460734517	  approx2: 3.1152
